perm_lopp_pct,perm_maxdd_pct,boot_lopp_pct,boot_maxdd_pct
68.45881982236995,-38.94555616953617,162.74304781423243,-30.284128361147932
68.4588198223699,-39.12847716044402,207.07414371163867,-24.436268471411626
68.4588198223705,-46.55831345046989,58.70767670959878,-59.62238551229817
68.45881982237007,-49.04499006253759,-13.99750429747807,-48.71945246218377
68.45881982237063,-44.87609050947056,-18.724021408135584,-51.183686092187216
68.45881982237026,-39.31550834006837,5.445567715155342,-52.88666263760524
68.45881982236905,-50.54695237536819,167.0648188131529,-36.890351265664954
68.45881982237012,-39.420370614437104,36.36763112933919,-40.64479226245166
68.45881982236956,-56.951974258999215,177.41535476882314,-25.347281017181857
68.45881982236988,-48.198775200051045,32.770784760665926,-35.86778827258919
68.45881982236976,-58.25711137599106,-40.014893818728616,-46.78058103888358
68.458819822369,-45.10532982566369,-42.27343500908493,-55.26147806453354
68.45881982236975,-32.775605514745095,0.7721304725986755,-45.819074083070255
68.45881982237023,-42.387605684041255,13.835360239118511,-53.4826486151934
68.4588198223698,-37.874706690346095,-46.25313384810077,-73.70039658275522
68.45881982237,-27.557557796353148,97.1823494536928,-44.15041804993035
68.4588198223696,-30.90344832609674,31.365916061243126,-43.67067640501049
68.45881982237007,-49.02359190540941,-38.88492115850541,-58.61806645414178
68.45881982237007,-57.6777293824691,11.380021657798478,-44.6511015446869
68.45881982237027,-48.05478473349901,111.85650022432854,-38.81585113381401
68.45881982236975,-47.11332759143762,-31.008296857140838,-47.56890919007466
68.45881982236912,-44.370044127883865,-52.520664016796715,-75.97535506699163
68.45881982236992,-51.25708146724372,48.53501689839086,-42.81934053078973
68.45881982237023,-38.78174724649991,63.26668538197331,-39.45145201848471
68.45881982236956,-49.722575599771844,379.87704477711253,-26.88235908667095
68.4588198223702,-38.170573216540824,659.4677274000934,-37.885932536883345
68.45881982237012,-40.852617888484154,35.44944869135276,-33.51709859739561
68.45881982236955,-46.86399897488418,101.80579359281059,-41.38094209749884
68.4588198223702,-41.02727156230729,43.390937557351016,-35.10855252953178
68.45881982236939,-43.995316655649944,6.927153229383287,-54.93900673320555
68.45881982236968,-45.414921692800526,-3.241026126162738,-67.67788207418289
68.45881982236995,-42.83468126041474,140.51942907943632,-35.390415781680076
68.4588198223699,-36.2434927417937,97.50011657975601,-66.12081421341243
68.45881982237063,-53.20969043698478,-31.249291316724236,-53.74280557660863
68.4588198223699,-49.64765488336902,193.63487184018808,-34.466962858861585
68.45881982237034,-55.08318963119678,-5.359041780173401,-52.05733853561263
68.45881982236988,-40.63190856850528,448.11604879535486,-29.596162814987025
68.45881982236952,-29.728086220420778,98.19847838455968,-37.85287151245471
68.45881982236929,-41.19819325221685,201.31458018063938,-35.32362566432209
68.45881982237015,-41.94035010404457,39.008384687884416,-42.2863925132973
68.45881982236963,-48.046052437099874,125.3140827168615,-41.471476494292745
68.45881982237026,-40.79662149780068,251.09828336027823,-40.51640319633152
68.45881982237026,-48.02493269842421,343.4684163624962,-27.474672819619162
68.4588198223702,-42.742747446926735,151.18712116556821,-33.50894053900632
68.458819822369,-61.59199646679742,482.5038754455029,-42.86919303023707
68.45881982237016,-32.212541139435814,38.04317808028481,-35.24042961200908
68.4588198223703,-41.11114301372469,701.5381406085295,-23.02090794053131
68.45881982236999,-32.52818616593554,26.519769794441615,-61.37215430279157
68.45881982236935,-42.83603269782261,13.210829569632931,-58.30842964138478
68.45881982236988,-54.10447792554417,-42.169151252183845,-66.71991248934684
68.45881982237019,-43.202531756725115,92.17363464599222,-31.691051868531638
68.45881982236979,-55.468316641012464,101.81124749538668,-32.17130764034146
68.45881982236929,-27.464897746159668,416.81282477106123,-23.146392886113652
68.45881982236996,-41.09653254109937,-34.63094409094205,-71.43627830138406
68.45881982236928,-45.06686194834072,196.10191439717383,-32.73156916504211
68.45881982237047,-36.66888220610968,7.117166961555732,-36.39636740201938
68.45881982236912,-31.97514753428997,19.087482250695544,-53.164715707854945
68.45881982236988,-41.76282062557512,26.95211013755823,-47.199467348773425
68.4588198223694,-37.08557831962409,104.01887973669442,-40.27686712858626
68.45881982236949,-61.371006673216314,387.74037880133807,-34.00876268996208
68.45881982237007,-38.27258366174293,-7.4133838486954655,-60.33854308452305
68.45881982236979,-31.67310050490404,39.980301566601305,-45.64996849611909
68.45881982236983,-43.09030326813933,167.68262766249183,-37.07993858015817
68.4588198223696,-53.28410588743855,372.3406130951177,-26.984101018798444
68.45881982237023,-58.88231323531088,-14.330021980813633,-43.661710881936685
68.45881982236995,-54.98011953369078,106.68207248946172,-24.80131595027033
68.45881982237007,-40.90177216724249,8.148057130408892,-56.52281212798589
68.45881982236979,-41.388293944035524,17.20795412870544,-38.53296324609804
68.4588198223703,-38.53771082951963,77.47516638588947,-36.690179190183784
68.45881982236986,-53.85933881161375,22.58407948398997,-50.379618023429096
68.45881982237003,-49.91454987908553,104.70381720238073,-50.32207322092211
68.45881982237042,-44.86926000054103,103.26489602471649,-37.48018661328996
68.45881982236935,-45.62825880071586,228.8892508641494,-28.943164659669396
68.45881982236999,-56.859309047783455,84.7048681439087,-50.21809797494436
68.45881982236976,-50.63852498742786,20.548359319677843,-42.052520574308396
68.45881982237027,-36.0675906700622,173.3729743642427,-28.834804236336986
68.45881982237006,-33.743617238435895,119.99217873983503,-32.25668433597219
68.4588198223696,-48.89739786349521,48.387314560813046,-59.03049085524754
68.45881982237012,-34.45468515439969,36.460751143877836,-47.310218886741154
68.45881982237003,-37.453283393981515,-12.953615940226914,-62.05970585762394
68.45881982236995,-46.23618625547516,232.34899577603065,-29.868850713399663
68.45881982237,-50.61713466376022,196.89083481958784,-45.85627233033491
68.45881982236965,-43.63853792829882,17.965080949082758,-68.51066717686531
68.45881982237057,-52.11085269586779,71.2721125240471,-37.3575555709079
68.45881982237015,-44.583728198665106,461.1618102832329,-43.333215113986014
68.45881982237003,-34.59984480483384,-27.832621620789546,-54.50101123426554
68.45881982236959,-45.409176131943596,201.1597910557618,-43.72652325605445
68.45881982237006,-39.72448584430134,-73.84152379802956,-85.71125411692148
68.45881982237026,-55.14279169197187,-23.229869009960723,-65.10646008237015
68.45881982236955,-36.62442773825572,314.3899658802283,-30.088396592431856
68.45881982236999,-51.892473925639116,161.40099511047325,-38.90631518424756
68.45881982237051,-40.40954696487788,-9.625583633998126,-53.45442090678914
68.45881982237039,-40.35421755576518,51.61084251294845,-64.15400129318087
68.45881982236983,-43.848782466151015,175.2028310203899,-46.73358357659407
68.45881982237003,-46.508880701005054,23.618005434869318,-44.30412759963799
68.45881982237026,-50.11059311863326,59.902797465030645,-30.24977037308234
68.45881982237023,-37.23581232872012,86.92935967898391,-43.45553868038458
68.4588198223703,-51.66504276687118,93.54251960485567,-51.344095687446575
68.45881982237006,-27.2228934467145,21.085489993633644,-38.47198259762315
68.45881982237023,-34.912690888536005,63.86412172529645,-58.798239693779685
68.45881982237067,-35.086437779213256,-22.482517054225003,-53.866576601560666
68.45881982236948,-60.124247892636376,260.5448975954085,-28.746869934483698
68.45881982236956,-37.32740165402404,32.67205174872336,-39.82760793587773
68.45881982236963,-32.068957214444815,6.513091433458573,-60.180272519147906
68.4588198223703,-43.854606476419065,364.15351440554974,-32.22697976270831
68.4588198223698,-40.58132618318753,118.1773705385043,-29.42709101756603
68.45881982237007,-30.4564598114776,93.1469662195666,-43.16857422077624
68.45881982236996,-44.22547647329411,59.65059261896315,-56.15617919407641
68.45881982237023,-38.73789964348131,24.332374632355336,-45.64323496458209
68.4588198223702,-43.60160068656324,-8.893597671515241,-56.60411492310359
68.45881982236959,-41.12939928158732,9.851867651530434,-54.712056491154605
68.45881982236948,-42.46027256239998,181.3941140760184,-43.45463466362741
68.45881982237047,-37.54227610729425,52.82401148364415,-37.70049301241757
68.4588198223698,-51.20192001961896,13.170577409463945,-50.87088478325662
68.45881982237057,-37.90482837074768,273.1570763940693,-35.096837561683216
68.45881982236965,-30.41737129346651,159.0773433404303,-40.45019856523226
68.4588198223699,-36.504726521839515,288.17296419260595,-30.024149942754065
68.45881982236999,-52.07204422162206,148.14175902421204,-49.440961306854845
68.45881982237032,-41.38901719396755,57.15224009247297,-52.908573927494885
68.45881982236975,-53.65227645222082,-56.24438897295977,-68.46915631049524
68.45881982236885,-37.05078132467269,92.55798053669557,-61.641631964238655
68.45881982236976,-33.217897659445896,344.432133487679,-35.11516855791995
68.4588198223702,-37.30872203892196,234.82428938123198,-32.51058895672166
68.45881982236959,-36.66787118185253,30.211580839404494,-56.34728552970593
68.45881982236976,-36.077922278754635,225.5585868835146,-43.387356853815675
68.45881982236959,-51.43983767340459,93.09373891606518,-36.688286095841185
68.45881982236972,-48.94931965565071,75.57676041769969,-36.60918043811405
68.4588198223692,-59.73647076731925,4.028050641845926,-48.93767383385368
68.45881982237034,-44.1152894390668,-19.193013414280603,-58.718225341312966
68.45881982237003,-33.119183751084904,-59.264336017492084,-62.90937365566073
68.45881982237105,-50.857120417591894,95.55639111632776,-37.60670744114164
68.4588198223698,-48.13890725641531,-22.904349066771335,-56.61608950335999
68.45881982237046,-36.024217344343626,183.92384433749115,-45.44252091662957
68.45881982236983,-50.92666355038432,199.94232059272443,-25.732470114721608
68.45881982236995,-32.19095325240778,334.9483268935392,-24.46985770331349
68.45881982236929,-42.473403259278186,183.84283992333894,-46.16416155774815
68.45881982237006,-42.868229671173765,103.40489414697385,-38.36028029907253
68.45881982236949,-44.49645697337154,-15.267739740438858,-60.39816328779508
68.45881982236992,-39.261349208678396,14.691191107913282,-39.13802486682522
68.45881982237016,-60.48349387241818,55.14444289275986,-32.851139463028964
68.45881982237003,-39.76288824685585,24.284877057822808,-38.86880950587409
68.4588198223696,-45.71411907096717,383.0273912521038,-27.292333394823586
68.45881982236976,-35.043906128131695,149.90171138966662,-31.667473947708167
68.45881982237027,-38.86278268535103,-44.320966212732834,-64.03441841367774
68.45881982237047,-39.58322741295676,186.49515578000796,-36.03123122786299
68.45881982237036,-39.32120912583768,337.00016163543535,-42.23365098239205
68.45881982236959,-50.39463816807934,127.83606798737495,-31.84713635233567
68.45881982236986,-31.17328452272504,25.028833057120316,-39.427083284562194
68.4588198223691,-35.73343212024448,10.938340928968792,-45.6579657430322
68.45881982237039,-38.95628864722887,-46.525812161184255,-77.11773300349718
68.45881982237051,-38.65956534264634,114.0286165314809,-42.13042766669596
68.45881982237007,-37.601017230663544,128.85640420334846,-47.83678747313156
68.45881982237015,-42.26372960584579,41.18720092352308,-47.702115626134315
68.45881982236915,-42.14826184958977,-51.2760875634556,-63.44118093337472
68.45881982236983,-43.25136198946362,222.4056294680255,-33.99197907514703
68.45881982237012,-36.22620596389869,228.7961764699399,-40.66490764171338
68.45881982237066,-52.031211537724296,95.55901355225454,-51.13908676799903
68.45881982236983,-48.68568110603706,-74.58899671862345,-79.96110154892197
68.45881982237,-30.55819445772945,106.9255374963999,-44.18994975705358
68.45881982236959,-36.023535059786894,110.98137813508977,-36.32706733178161
68.45881982237003,-43.592547747692755,20.221359956275386,-51.407564521231585
68.4588198223702,-39.87022342716357,248.44736059276264,-29.42529358016882
68.4588198223702,-47.25218698098007,-31.582082479276398,-52.07071073766083
68.45881982236979,-48.789071459386925,-42.25349083533712,-60.72400896026243
68.45881982236965,-30.558119891205326,76.645698278537,-27.787135315870202
68.45881982236976,-32.96859774129454,36.9754958240251,-47.81750256389865
68.45881982237032,-42.62064085696661,43.80848893393426,-40.464967998960745
68.45881982236956,-42.947069994033285,417.5583021344186,-38.647207376320594
68.45881982236995,-45.572736273538986,18.81692155124437,-46.09876754224319
68.45881982236936,-42.465949851286474,625.8622505891592,-22.637755277358718
68.45881982236995,-44.544108803744834,231.8348345969123,-49.27697751296586
68.45881982237063,-41.21138006310298,-25.867596774035395,-58.04965721267945
68.45881982237047,-38.95607023691837,132.94849813221612,-32.783691275603985
68.45881982236999,-40.029538203132454,79.55693321319042,-49.997563995058414
68.45881982237003,-37.56290576250937,23.84042452897286,-43.03134644009587
68.45881982236996,-56.291674580820924,66.19802431040927,-38.057969075336594
68.45881982237032,-46.31484074306454,-24.961342771561256,-47.07944726551499
68.45881982236975,-41.39731773782373,92.38075665956369,-35.37775514388342
68.45881982237016,-55.023907230712396,158.54091041077768,-34.05786573854398
68.45881982237034,-35.02299810831282,212.18310629145182,-31.087237885865814
68.45881982236988,-50.341821411363185,151.2436120979754,-46.555912230948394
68.45881982237042,-45.30772221075707,97.0865486600014,-32.09261268816339
68.45881982236963,-32.740362270091694,-6.652664742909109,-40.895983611447775
68.4588198223701,-41.715506960447,110.75077427784423,-42.67267283187726
68.45881982236996,-42.78408518431366,15.95850130151517,-51.19153522340667
68.45881982237006,-44.43599475523443,457.1402714720866,-33.15109680979204
68.45881982236979,-34.70842418037206,166.42704805185872,-32.08198602320026
68.4588198223701,-34.97108383349732,97.57732112980267,-37.445976434070374
68.45881982236983,-41.65256859433079,329.4242316051638,-35.76324024468245
68.45881982236988,-37.83653215820385,11.141124322269146,-58.05458731902276
68.45881982236995,-43.962564811584315,33.66212089572931,-49.52112511799404
68.4588198223698,-52.370000645179424,174.95436286801018,-34.0077748789418
68.45881982236948,-45.79696871076998,49.63158399349332,-40.340912699586596
68.45881982237,-39.43361879339744,70.73307094978216,-35.175175121713856
68.45881982236988,-42.7623591124936,164.27847967378347,-45.993016088268114
68.45881982237046,-39.3860883074134,165.62147205539236,-36.28539299987157
68.45881982236936,-45.94445735168554,60.36063468620871,-46.9069620300215
