rada,paar,strateegia,ulatus,algus,lopp,aastaid,n,wr,bruto_r,neto_r,oodatav,pf,sharpe,maxdd,avg_win,avg_loss,avg_r,kokku,aastane,teh_aastas,t,p
B_D1,USDCAD,BREAKOUT_RETEST,OOS,2018-01-02,2026-07-30,8.57,61,39.34426229508197,1.1355537951586872,-0.9545582767626155,-0.015648496340370747,0.9716657471674148,-0.03402934039401819,-9.03867308958195,1.3639433554822349,-0.9105188867117909,-0.015648496340370747,-1.3939663052030427,-0.16362459078888003,7.1160172468859795,-0.09963225331163712,0.9206362867772628
B_D1,USDCAD,BREAKOUT_RETEST,OOS_HIGH_VOLATILITY,2018-04-08,2026-05-04,8.07,20,50.0,0.8427712156120281,0.27083350801078776,0.013541675400539388,1.0276924650604151,0.018590546983834413,-2.7835913950240765,1.0050876830984152,-0.9780043322973364,0.013541675400539388,0.1465553284908383,0.018146200826318903,2.477951153324288,0.05281542700660267,0.9578789696826737
B_D1,USDCAD,BREAKOUT_RETEST,ALL_HIGH_VOLATILITY,2005-03-22,2026-05-04,21.12,54,44.44444444444444,5.649715730151252,4.365530240514662,0.08084315260212337,1.1445437460424175,0.09874200428639077,-6.299025389504442,1.440319531786659,-1.0067379507455052,0.08084315260212337,3.9897151132678887,0.1854335201019186,2.557176196032672,0.4537519367560758,0.6500073807231024
B_D1,USDCAD,BREAKOUT_RETEST,OOS_LOW_VOLATILITY,2018-01-02,2026-07-30,8.57,41,34.146341463414636,0.2927825795466603,-1.2253917847734055,-0.029887604506668428,0.9487480105466887,-0.05116500186542053,-10.116415064531282,1.6202688357563926,-0.8855242772356627,-0.029887604506668428,-1.5382672211148307,-0.18067922589884988,4.782896838070904,-0.14980262231124686,0.8809203404009336
B_D1,USDCAD,BREAKOUT_RETEST,ALL_LOW_VOLATILITY,2004-04-18,2026-07-30,22.28,112,37.5,4.460530695259095,0.9443941509773492,0.008432090633726333,1.014494353133049,0.014571862076029802,-11.365461784176844,1.5738190368802476,-0.9308000771141863,0.008432090633726333,0.015556649713110993,0.0006981622287405287,5.026787908577046,0.06878263075211709,0.945162643991615
B_D1,USDCAD,BREAKOUT_RETEST,OOS_TRENDING,2018-07-30,2025-05-27,6.83,14,57.14285714285714,1.3414167249119584,0.9485127799562717,0.06775091285401941,1.1532872283412645,0.08697092899674977,-4.062298064608305,0.8920407842187131,-1.031302248965572,0.06775091285401941,0.8713901284396641,0.12719536081642335,2.0511432009626955,0.22721664140788,0.8202552881139649
B_D1,USDCAD,BREAKOUT_RETEST,ALL_TRENDING,2003-10-28,2025-05-27,21.58,59,44.06779661016949,5.740281383356712,4.305642204278006,0.07297698651318654,1.1273257936038752,0.09121298124838575,-7.262399044786427,1.4662149440322763,-1.024725646683672,0.07297698651318654,3.8725996829358733,0.17622282481208895,2.734045927429586,0.4237207707621166,0.6717694653425692
B_D1,USDCAD,BREAKOUT_RETEST,OOS_RANGING,2018-01-02,2026-07-30,8.57,32,34.375,0.7447733412744935,-0.4909135973937264,-0.01534104991855395,0.9726864704465117,-0.023599781224567407,-7.725692063235923,1.5893056469854907,-0.855870272106387,-0.01534104991855395,-0.7314697719912555,-0.08560730182380905,3.7329926541041205,-0.06909623735988248,0.9449130160241324
B_D1,USDCAD,BREAKOUT_RETEST,ALL_RANGING,2005-06-21,2026-07-30,21.11,73,35.61643835616438,-0.7061107669794344,-3.0896581872868154,-0.042324084757353636,0.9284171793759289,-0.062105966414251014,-8.512948157940514,1.5412441756644695,-0.918340569246022,-0.042324084757353636,-3.5991946480477988,-0.173522500205181,3.4587170839278762,-0.2853232975629688,0.7753964654874326
B_D1,USDCAD,MEAN_REVERSION,ALL,2005-05-16,2026-08-23,21.27,53,50.943396226415096,1.3500054782372077,-0.3036368427711478,-0.005728997033417883,0.9885124189558268,-0.009018759649610242,-9.872277496826475,0.967707806071599,-1.0166056771809353,-0.005728997033417883,-0.5635903615918925,-0.026567926866039038,2.4917299523748233,-0.04159434230145268,0.9668220835297636
B_D1,USDCAD,MEAN_REVERSION,TRAIN,2008-08-04,2013-12-03,5.33,17,41.17647058823529,-2.6499945217627796,-3.0681208470401975,-0.1804776968847175,0.6893092971478657,-0.32298837395330715,-3.0735954824322564,0.9724343697185474,-0.987516143507003,-0.1804776968847175,-3.1015530448992523,-0.5893106504276657,3.1891371340523884,-0.7457182187497451,0.4558376512237552
B_D1,USDCAD,MEAN_REVERSION,VALID,2014-01-14,2017-07-13,3.49,6,0.0,-6.00000000000001,-6.181026642827307,-1.0301711071378845,0.0,-218.69678120859612,-5.047215589570342,0.0,-1.0301711071378845,-1.0301711071378845,-6.024009399424479,-1.762749928415519,1.7174764890282133,-408.76397710221244,0.0
B_D1,USDCAD,MEAN_REVERSION,OOS,2018-01-04,2026-08-23,8.63,28,64.28571428571429,8.000000000000005,7.000504913924827,0.25001803264017236,1.6747110740860227,0.4607178964283385,-3.158965765314914,0.9653369134851005,-1.0375559528806984,0.25001803264017236,7.103943926895218,0.7981882428429232,3.2435775451950524,1.3536361862153754,0.17585247623079137
B_D1,USDCAD,MEAN_REVERSION,OOS_HIGH_VOLATILITY,2020-09-01,2020-12-07,0.27,2,100.0,2.0000000000000053,1.936113174456973,0.9680565872284865,inf,7357.65979067977,0.0,0.9680565872284865,0.0,0.9680565872284865,1.9454845093658912,,7.530927835051547,3791.6693463305337,0.0
B_D1,USDCAD,MEAN_REVERSION,ALL_HIGH_VOLATILITY,2008-08-04,2020-12-07,12.34,8,37.5,-1.9999999999999987,-2.1882265200725888,-0.2735283150090736,0.5708172149635596,-0.21383220227730193,-3.0735954824322564,0.9701207437690234,-1.0197177502759318,-0.2735283150090736,-2.2037819111626056,-0.18039018666708984,0.6481810115350488,-0.7512248578565925,0.45251734257707654
B_D1,USDCAD,MEAN_REVERSION,OOS_LOW_VOLATILITY,2018-01-04,2026-08-23,8.63,26,61.53846153846154,5.999999999999998,5.0643917394678555,0.1947842976718406,1.4881078196705384,0.3402284073304382,-3.158965765314914,0.9649969542671774,-1.0375559528806984,0.1947842976718406,5.060017559733532,0.5734528625141566,3.011893434823977,0.9996257738438868,0.3174916452980132
B_D1,USDCAD,MEAN_REVERSION,ALL_LOW_VOLATILITY,2005-05-16,2026-08-23,21.27,45,53.333333333333336,3.350005478237205,1.8845896773014417,0.0418797706066987,1.0883408636330978,0.06078793290294613,-8.751769890269735,0.967406188859421,-1.0158647073964122,0.0418797706066987,1.6771523292247625,0.0782259290607712,2.1156197708842837,0.2803527521738702,0.7792068823520797
B_D1,USDCAD,MEAN_REVERSION,OOS_RANGING,2018-01-04,2026-08-23,8.63,28,64.28571428571429,8.000000000000005,7.000504913924827,0.25001803264017236,1.6747110740860227,0.4607178964283385,-3.158965765314914,0.9653369134851005,-1.0375559528806984,0.25001803264017236,7.103943926895218,0.7981882428429232,3.2435775451950524,1.3536361862153754,0.17585247623079137
B_D1,USDCAD,MEAN_REVERSION,ALL_RANGING,2005-05-16,2026-08-23,21.27,53,50.943396226415096,1.3500054782372077,-0.3036368427711478,-0.005728997033417883,0.9885124189558268,-0.009018759649610242,-9.872277496826475,0.967707806071599,-1.0166056771809353,-0.005728997033417883,-0.5635903615918925,-0.026567926866039038,2.4917299523748233,-0.04159434230145268,0.9668220835297636
B_D1,USDCAD,MOMENTUM,ALL,2003-11-10,2026-07-28,22.71,185,40.0,-4.373266406304822,-9.631155840757724,-0.052060301841933644,0.9092201102859628,-0.12195696455161369,-21.420823210671138,1.3035451334912826,-0.9557972587307444,-0.052060301841933644,-10.409903704572676,-0.48280198546442055,8.145039778206364,-0.5812271141173333,0.5610873958791505
B_D1,USDCAD,MOMENTUM,TRAIN,2006-01-04,2013-12-26,7.98,67,32.83582089552239,-17.207743543652878,-18.869750920425872,-0.2816380734391921,0.562941092881917,-0.748846282682712,-18.803596686550584,1.1047562397978103,-0.9594308487995046,-0.2816380734391921,-17.541514328715547,-2.3893804166526755,8.400875386199793,-2.114792727626699,0.03444761697551657
B_D1,USDCAD,MOMENTUM,VALID,2014-02-21,2017-12-19,3.82,32,50.0,5.963288699197674,5.110105871944366,0.15969080849826145,1.3382954232733337,0.36911579116487103,-6.98653989421838,1.2634724767137444,-0.9440908597172215,0.15969080849826145,4.98516346767699,1.2800629882912196,8.366499642090194,0.7218811739447595,0.47036753673553666
B_D1,USDCAD,MOMENTUM,OOS,2018-02-07,2026-07-28,8.47,66,42.42424242424242,6.41352663135638,4.1487475826240665,0.0628598118579404,1.1146147378104572,0.13638579252617242,-7.6186146047481085,1.4409313719122245,-0.9525613376557426,0.0628598118579404,3.678563716029748,0.4275108732160193,7.793889427740058,0.39688435485054424,0.6914527417654044
B_D1,USDCAD,MOMENTUM,OOS_HIGH_VOLATILITY,2018-04-24,2026-05-18,8.07,22,36.36363636363637,-2.57979361104371,-3.247849492522602,-0.147629522387391,0.7633465155354597,-0.200211639689213,-6.597358663650088,1.3095278306963944,-0.9802908670066969,-0.147629522387391,-3.3480421159906903,-0.4213137188495475,2.727596741344196,-0.5686048783108559,0.5696243134885288
B_D1,USDCAD,MOMENTUM,ALL_HIGH_VOLATILITY,2004-03-28,2026-05-18,22.14,61,31.147540983606557,-16.349665788435576,-17.851801021881517,-0.29265247576854947,0.5512182052943136,-0.44943125736459644,-18.714977000013878,1.154029095119132,-0.947103662598691,-0.29265247576854947,-16.66288887808389,-0.8199735590252555,2.7554105861983675,-2.114633119901258,0.034461228575442426
B_D1,USDCAD,MOMENTUM,OOS_LOW_VOLATILITY,2018-02-07,2026-07-28,8.47,44,45.45454545454545,8.993320242400094,7.396597075146666,0.16810447898060604,1.329128818221113,0.2901250123044198,-5.3385923097296395,1.4934927883985563,-0.9363857788676858,0.16810447898060604,7.270008788081728,0.8321809828960136,5.195926285160039,0.8442673991306634,0.3985199991894066
B_D1,USDCAD,MOMENTUM,ALL_LOW_VOLATILITY,2004-03-09,2026-07-28,22.38,121,43.80165289256198,11.460658873768663,7.7739450670367845,0.06424747989286599,1.1190648985611837,0.1170835985845096,-11.159756721699686,1.378596352484239,-0.9601714943327628,0.06424747989286599,7.037225113489209,0.30427029563555585,5.405485567514677,0.5539510516237828,0.5796123452308692
B_D1,USDCAD,MOMENTUM,OOS_TRENDING,2018-08-13,2025-04-01,6.63,16,43.75,0.9876027430497494,0.5324070876599962,0.033275442978749764,1.0574193474799132,0.03861779883433324,-3.062702030677744,1.4006666491739515,-1.0302510507286293,0.033275442978749764,0.3995487781708551,0.06012720012680273,2.411886091621956,0.09946473059882034,0.9207692899038409
B_D1,USDCAD,MOMENTUM,ALL_TRENDING,2003-11-10,2025-04-01,21.39,61,36.0655737704918,-8.720625059212727,-10.21666444485787,-0.16748630237471918,0.7316110366165852,-0.23840496288983135,-13.988894125319717,1.2659077080853567,-0.9760675390445055,-0.16748630237471918,-10.098743864338166,-0.496445477469043,2.85168949187252,-1.1026281905266349,0.27018866282630505
B_D1,USDCAD,MOMENTUM,OOS_RANGING,2018-02-07,2026-07-28,8.47,37,48.64864864864865,10.807223446805303,9.404974835993817,0.254188509080914,1.525694986166757,0.39584163612125767,-5.046373366389334,1.5164183002063911,-0.9416081351432222,0.254188509080914,9.4953394003094,1.0769666751350604,4.369301648884578,1.151904091071811,0.24936048692988222
B_D1,USDCAD,MOMENTUM,ALL_RANGING,2005-06-15,2026-07-28,21.12,88,43.18181818181818,10.189105973112936,7.338133869082274,0.08338788487593493,1.1548035708293063,0.13140790124986326,-11.410656054802503,1.4405527887344127,-0.9480574420565081,0.08338788487593493,6.832974829814331,0.3134908362698363,4.167250097238428,0.603862460845295,0.5459350883713934
B_D1,USDCAD,TREND_PULLBACK,ALL,2003-11-10,2025-05-11,21.5,67,31.343283582089555,-10.282907543605395,-11.866659337949228,-0.17711431847685416,0.7223033667182194,-0.26058838122296546,-14.478824966143677,1.4697998710394953,-0.9289664484734486,-0.17711431847685416,-11.618106422359642,-0.5727770403405108,3.1162294664459442,-1.2083082325618946,0.22692872298969657
B_D1,USDCAD,TREND_PULLBACK,TRAIN,2006-02-20,2009-12-01,3.78,21,28.57142857142857,-4.949985684641407,-5.36451672785498,-0.25545317751690383,0.5973313923968666,-0.535496413880807,-6.8055686254587915,1.326315728815609,-0.8881607400499089,-0.25545317751690383,-5.349069107653492,-1.4444964764144697,5.558152173913044,-1.040880800085744,0.2979308736410107
B_D1,USDCAD,TREND_PULLBACK,VALID,2014-03-06,2017-09-21,3.55,12,50.0,3.290236907608281,2.9778683326097655,0.2481556943841471,1.48265549648072,0.32713297081750053,-3.037150732238081,1.5246046380675267,-1.0282932492992327,0.2481556943841471,2.90930952578925,0.8121303690171722,3.3845559845559845,0.6159764230793651,0.5379100806143255
B_D1,USDCAD,TREND_PULLBACK,OOS,2018-07-12,2025-05-11,6.83,22,22.727272727272727,-6.845234244305216,-7.440324279900448,-0.3381965581772931,0.5284341304554941,-0.5151322583649314,-8.046128829883381,1.6675173268811054,-0.9281124067238808,-0.3381965581772931,-7.316711451439528,-1.1061583006096165,3.22064128256513,-1.346352898303009,0.17818873358991527
B_D1,USDCAD,TREND_PULLBACK,OOS_HIGH_VOLATILITY,2020-04-27,2025-05-11,5.04,16,18.75,-6.8452342443052085,-7.255059787925736,-0.4534412367453585,0.37752798435996077,-0.7733764969826493,-6.891190886305498,1.4667262298960921,-0.8965568059703088,-0.4534412367453585,-7.089438582995933,-1.4490657521462835,3.1760869565217393,-1.7358203233416454,0.08259560942562394
B_D1,USDCAD,TREND_PULLBACK,ALL_HIGH_VOLATILITY,2004-03-08,2025-05-11,21.17,40,30.0,-6.271735013497678,-7.143546437910795,-0.17858866094776987,0.722280830042957,-0.2026273806238062,-8.975306975517361,1.54822065140561,-0.9186497948135043,-0.17858866094776987,-7.165241634271469,-0.3505091285986528,1.8890612878200157,-0.9324060909303208,0.3511266981996062
B_D1,USDCAD,TREND_PULLBACK,OOS_LOW_VOLATILITY,2018-07-12,2025-01-07,6.49,6,33.33333333333333,-8.43769498715119e-15,-0.18526449197471018,-0.030877415329118363,0.955062039291347,-0.019165902403884945,-3.0592811841226086,1.9687039723586253,-1.0306681091729901,-0.030877415329118363,-0.24461467563794415,-0.0377216752030507,0.9242935470265711,-0.048831485597415486,0.9610535902186332
B_D1,USDCAD,TREND_PULLBACK,ALL_LOW_VOLATILITY,2004-05-20,2025-01-07,20.64,23,30.434782608695656,-3.526913038469793,-4.153154616592603,-0.18057193985185233,0.7225704543775913,-0.15252880254479964,-9.394673684471599,1.54528129793362,-0.9356327313829966,-0.18057193985185233,-4.235651389400042,-0.20951770779388257,1.1146013002520898,-0.6928767780764838,0.4883868839688299
B_D1,USDCAD,TREND_PULLBACK,OOS_TRENDING,2018-07-12,2025-05-11,6.83,22,22.727272727272727,-6.845234244305216,-7.440324279900448,-0.3381965581772931,0.5284341304554941,-0.5151322583649314,-8.046128829883381,1.6675173268811054,-0.9281124067238808,-0.3381965581772931,-7.316711451439528,-1.1061583006096165,3.22064128256513,-1.346352898303009,0.17818873358991527
B_D1,USDCAD,TREND_PULLBACK,ALL_TRENDING,2003-11-10,2025-05-11,21.5,67,31.343283582089555,-10.282907543605395,-11.866659337949228,-0.17711431847685416,0.7223033667182194,-0.26058838122296546,-14.478824966143677,1.4697998710394953,-0.9289664484734486,-0.17711431847685416,-11.618106422359642,-0.5727770403405108,3.1162294664459442,-1.2083082325618946,0.22692872298969657
B_D1,USDCHF,BREAKOUT_RETEST,ALL,2003-11-11,2026-07-23,22.7,170,40.0,0.8570159514288944,-3.301187011658344,-0.019418747127402023,0.9668492459987966,-0.0419378935833851,-13.959808346264902,1.415880391264118,-0.976284839388415,-0.019418747127402023,-4.544801380506991,-0.20472304410836806,7.490048250904704,-0.19979690956174193,0.8416394184107079
B_D1,USDCHF,BREAKOUT_RETEST,TRAIN,2006-01-06,2013-12-16,7.94,69,36.231884057971016,-6.053535074533541,-7.58615019574906,-0.10994420573549361,0.8235783602412562,-0.2598049990902999,-8.998642322806505,1.4165584555959767,-0.9772752633101928,-0.10994420573549361,-7.79610876206821,-1.0167386156602065,8.687435367114789,-0.7321941513433948,0.46405007362772244
B_D1,USDCHF,BREAKOUT_RETEST,VALID,2014-01-13,2017-11-27,3.87,23,34.78260869565217,-0.5933989306060088,-1.1415190386087368,-0.04963126254820595,0.9204962844659919,-0.09123339781379707,-8.571461184442208,1.6520674955704826,-0.9572039335448399,-0.04963126254820595,-1.325358422775913,-0.34404875604088225,5.941124469589816,-0.17950784865240152,0.8575389550936081
B_D1,USDCHF,BREAKOUT_RETEST,OOS,2018-01-04,2026-07-23,8.55,57,49.122807017543856,10.784255249069485,9.168342259840898,0.16084810982177014,1.3284640053806205,0.3274480651239056,-5.4505845587402675,1.3243256579639542,-0.9625095228672352,0.16084810982177014,9.104214204108185,1.0246065253727288,6.668561819346572,0.9573346223338967,0.33839838545182976
B_D1,USDCHF,BREAKOUT_RETEST,OOS_HIGH_VOLATILITY,2018-03-13,2026-04-16,8.09,18,55.55555555555556,3.6863134605879218,3.261408968268766,0.18118938712604254,1.4421970735412317,0.23235009448391597,-4.239330503549798,1.063687380830159,-0.9219331050041032,0.18118938712604254,3.1941265120694062,0.3892569926305267,2.224120433017591,0.66099771165015,0.5086137810943225
B_D1,USDCHF,BREAKOUT_RETEST,ALL_HIGH_VOLATILITY,2004-03-08,2026-04-16,22.11,57,45.614035087719294,2.7407875584951524,1.6457340402671459,0.02887252702223063,1.054295478222481,0.03813035157079701,-7.68333934748947,1.2290936796308711,-0.9777645687140486,0.02887252702223063,1.241270229879854,0.05582226586868799,2.578554619767154,0.1792751397931859,0.8577216661781113
B_D1,USDCHF,BREAKOUT_RETEST,OOS_LOW_VOLATILITY,2018-01-04,2026-07-23,8.55,39,46.15384615384615,7.097941788481563,5.906933291572133,0.15145982798902904,1.2876196011560304,0.2434565917599155,-6.132295247238428,1.4691247008160628,-0.977967205862714,0.15145982798902904,5.727155112212179,0.6536758847641266,4.562700192184497,0.7117752375143319,0.4766039689406252
B_D1,USDCHF,BREAKOUT_RETEST,ALL_LOW_VOLATILITY,2004-08-01,2026-07-23,21.97,110,37.27272727272727,-1.8837716070662518,-4.892534213336234,-0.04447758375760213,0.927229747218402,-0.07692990420480098,-12.065024200815689,1.5204897165022102,-0.9743856897090847,-0.04447758375760213,-5.635661939284454,-0.2636319658252839,5.005918265636681,-0.36061987378098653,0.7183836305506242
B_D1,USDCHF,BREAKOUT_RETEST,OOS_TRENDING,2020-03-24,2026-04-16,6.06,19,42.10526315789473,-0.16601111424964377,-0.6587230155156061,-0.03466963239555822,0.9371158520414362,-0.049875384967741195,-5.421358102435059,1.227057613054898,-0.9522894472686172,-0.03466963239555822,-0.7913294301443385,-0.13098132848644584,3.1344850948509486,-0.1227947945492612,0.9022695964127772
B_D1,USDCHF,BREAKOUT_RETEST,ALL_TRENDING,2003-11-11,2026-04-16,22.43,64,45.3125,7.551486575205751,6.226144669277264,0.09728351045745726,1.1807215391968524,0.12591365417146552,-5.421358102435059,1.4026805624489855,-0.9843311897640946,0.09728351045745726,5.854950581367291,0.2540155764345853,2.853515625,0.596310816907693,0.5509676061910143
B_D1,USDCHF,BREAKOUT_RETEST,OOS_RANGING,2018-01-04,2026-07-23,8.55,21,42.857142857142854,0.8633677762089502,0.17458073990656997,0.008313368566979522,1.0145300871933007,0.010035418031917117,-4.464116028085241,1.354411183141784,-1.0012599923641237,0.008313368566979522,0.006890591059782736,0.000806121659713277,2.4568385650224216,0.02933977676097364,0.9765936032786766
B_D1,USDCHF,BREAKOUT_RETEST,ALL_RANGING,2004-10-03,2026-07-23,21.8,69,34.78260869565217,-5.230978444748299,-7.153150993863782,-0.10366885498353307,0.8359742352022356,-0.14501211328874367,-10.444048358752145,1.519032172261231,-0.9691094028474072,-0.10366885498353307,-7.414859845348964,-0.3527534656664444,3.1649190003767425,-0.6770917578306271,0.4983477380355077
B_D1,USDCHF,MEAN_REVERSION,ALL,2004-10-20,2024-08-05,19.79,31,54.83870967741935,2.2021071015482923,1.3297027620814217,0.04289363748649747,1.0923395050308702,0.053775693827531806,-2.3340035620657784,0.9252854812533868,-1.0285821728018683,0.04289363748649747,1.1869017069345622,0.059633671224013085,1.5662954765527737,0.23923792256776624,0.8109210983271224
