ts_utc,paar,valuuta,indikaator,z,suund,siht_viivitus_s,siht_hoid_s,pl_pip,pohjus,sisse_ts,valja_ts,viivitus_s,hoid_tegelik_s,spread_sisse_pip,spread_valja_pip,tikke_aknas,mid_liik_pip
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,0,120,6.00000000000156,,2026-08-14 12:30:00.017000,2026-08-14 12:32:00.419000,0.017,120.402,0.7999999999985796,0.4999999999988347,483,6.649999999999157
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,5,-0.1999999999990898,,2026-08-14 12:30:01.018000,2026-08-14 12:30:06.092000,1.018,5.074,0.4999999999988347,0.8999999999992347,54,0.4999999999988347
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,10,-1.1999999999989797,,2026-08-14 12:30:01.018000,2026-08-14 12:30:11.103000,1.018,10.085,0.4999999999988347,0.2999999999997449,88,-0.8000000000008001
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,15,1.8999999999991246,,2026-08-14 12:30:01.018000,2026-08-14 12:30:16.171000,1.018,15.153,0.4999999999988347,0.30000000000196536,135,2.2999999999995246
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,30,3.5999999999991594,,2026-08-14 12:30:01.018000,2026-08-14 12:30:31.085000,1.018,30.067,0.4999999999988347,0.5000000000010552,251,4.100000000000215
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,60,2.4000000000001798,,2026-08-14 12:30:01.018000,2026-08-14 12:31:01.376000,1.018,60.358,0.4999999999988347,0.2999999999997449,359,2.80000000000058
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,1,120,2.5999999999992696,,2026-08-14 12:30:01.018000,2026-08-14 12:32:01.432000,1.018,120.414,0.4999999999988347,0.40000000000040004,471,3.049999999999997
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,5,-0.700000000000145,,2026-08-14 12:30:03.151000,2026-08-14 12:30:08.207000,3.151,5.056,0.7999999999985796,0.10000000000065512,42,-0.24999999999941735
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,10,0.20000000000131024,,2026-08-14 12:30:03.151000,2026-08-14 12:30:13.186000,3.151,10.035,0.7999999999985796,0.4999999999988347,84,0.8500000000011276
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,15,2.80000000000058,,2026-08-14 12:30:03.151000,2026-08-14 12:30:18.191000,3.151,15.04,0.7999999999985796,0.2999999999997449,131,3.3500000000019625
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,30,3.8000000000004697,,2026-08-14 12:30:03.151000,2026-08-14 12:30:33.152000,3.151,30.001,0.7999999999985796,0.40000000000040004,244,4.40000000000218
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,60,2.20000000000109,,2026-08-14 12:30:03.151000,2026-08-14 12:31:03.990000,3.151,60.839,0.7999999999985796,0.1999999999990898,347,2.6999999999999247
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,3,120,2.9999999999996696,,2026-08-14 12:30:03.151000,2026-08-14 12:32:03.274000,3.151,120.123,0.7999999999985796,0.30000000000196536,453,3.5500000000010523
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,5,-2.300000000001745,,2026-08-14 12:30:05.050000,2026-08-14 12:30:10.072000,5.05,5.022,0.20000000000131024,0.6000000000017103,40,-1.8999999999991246
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,10,0.40000000000040004,,2026-08-14 12:30:05.050000,2026-08-14 12:30:15.067000,5.05,10.017,0.20000000000131024,0.1999999999990898,81,0.5999999999994898
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,15,1.40000000000029,,2026-08-14 12:30:05.050000,2026-08-14 12:30:20.168000,5.05,15.118,0.20000000000131024,0.09999999999843467,130,1.5499999999990521
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,30,2.6999999999999247,,2026-08-14 12:30:05.050000,2026-08-14 12:30:35.463000,5.05,30.413,0.20000000000131024,0.40000000000040004,238,3.00000000000189
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,60,1.0999999999983245,,2026-08-14 12:30:05.050000,2026-08-14 12:31:05.066000,5.05,60.016,0.20000000000131024,0.40000000000040004,332,1.40000000000029
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,5,120,1.4999999999987246,,2026-08-14 12:30:05.050000,2026-08-14 12:32:05.616000,5.05,120.566,0.20000000000131024,0.5000000000010552,439,1.8500000000010175
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,5,1.8999999999991246,,2026-08-14 12:30:10.072000,2026-08-14 12:30:15.121000,10.072,5.049,0.6000000000017103,0.40000000000040004,42,2.3999999999979593
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,10,3.1000000000003247,,2026-08-14 12:30:10.072000,2026-08-14 12:30:20.168000,10.072,10.096,0.6000000000017103,0.09999999999843467,90,3.4499999999981767
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,15,4.199999999998649,,2026-08-14 12:30:10.072000,2026-08-14 12:30:25.112000,10.072,15.04,0.6000000000017103,0.20000000000131024,126,4.599999999999049
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,30,1.8999999999991246,,2026-08-14 12:30:10.072000,2026-08-14 12:30:40.188000,10.072,30.116,0.6000000000017103,0.20000000000131024,226,2.2999999999995246
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,60,2.4000000000001798,,2026-08-14 12:30:10.072000,2026-08-14 12:31:10.244000,10.072,60.172,0.6000000000017103,0.2999999999997449,306,2.849999999998687
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,10,120,2.1999999999988695,,2026-08-14 12:30:10.072000,2026-08-14 12:32:10.101000,10.072,120.029,0.6000000000017103,0.40000000000040004,416,2.6999999999999247
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,5,1.100000000000545,,2026-08-14 12:30:15.014000,2026-08-14 12:30:20.168000,15.014,5.154,0.10000000000065512,0.09999999999843467,50,1.1999999999989797
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,10,2.1999999999988695,,2026-08-14 12:30:15.014000,2026-08-14 12:30:25.112000,15.014,10.098,0.10000000000065512,0.20000000000131024,86,2.349999999999852
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,15,3.1000000000003247,,2026-08-14 12:30:15.014000,2026-08-14 12:30:30.050000,15.014,15.036,0.10000000000065512,0.09999999999843467,119,3.1999999999987594
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,30,0.700000000000145,,2026-08-14 12:30:15.014000,2026-08-14 12:30:46.115000,15.014,31.101,0.10000000000065512,0.1999999999990898,210,0.8499999999989072
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,60,0.7999999999985796,,2026-08-14 12:30:15.014000,2026-08-14 12:31:15.689000,15.014,60.675,0.10000000000065512,0.30000000000196536,272,0.9999999999998899
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,15,120,0.5999999999994898,,2026-08-14 12:30:15.014000,2026-08-14 12:32:15.386000,15.014,120.372,0.10000000000065512,0.10000000000065512,385,0.700000000000145
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,5,-0.7999999999985796,,2026-08-14 12:30:30.050000,2026-08-14 12:30:35.463000,30.05,5.413,0.09999999999843467,0.40000000000040004,39,-0.5499999999969418
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,10,-3.2999999999994145,,2026-08-14 12:30:30.050000,2026-08-14 12:30:40.188000,30.05,10.138,0.09999999999843467,0.20000000000131024,67,-3.149999999998432
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,15,-2.4999999999986144,,2026-08-14 12:30:30.050000,2026-08-14 12:30:46.115000,30.05,16.065,0.09999999999843467,0.1999999999990898,91,-2.349999999999852
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,30,-1.8999999999991246,,2026-08-14 12:30:30.050000,2026-08-14 12:31:01.376000,30.05,31.326,0.09999999999843467,0.2999999999997449,118,-1.6999999999978144
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,60,-0.8999999999992347,,2026-08-14 12:30:30.050000,2026-08-14 12:31:30.989000,30.05,60.939,0.09999999999843467,0.10000000000065512,176,-0.7999999999985796
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,30,120,-2.4000000000001798,,2026-08-14 12:30:30.050000,2026-08-14 12:32:30.132000,30.05,120.082,0.09999999999843467,0.5000000000010552,302,-2.100000000000435
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,5,-0.8999999999992347,,2026-08-14 12:31:01.376000,2026-08-14 12:31:06.610000,61.376,5.234,0.2999999999997449,0.5999999999994898,21,-0.4500000000007276
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,10,-1.1999999999989797,,2026-08-14 12:31:01.376000,2026-08-14 12:31:11.574000,61.376,10.198,0.2999999999997449,0.3999999999981796,30,-0.8500000000011276
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,15,-0.9999999999998899,,2026-08-14 12:31:01.376000,2026-08-14 12:31:16.663000,61.376,15.287,0.2999999999997449,0.2999999999997449,40,-0.700000000000145
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,30,0.8999999999992347,,2026-08-14 12:31:01.376000,2026-08-14 12:31:31.505000,61.376,30.129,0.2999999999997449,0.40000000000040004,62,1.2499999999970868
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,60,-0.10000000000065512,,2026-08-14 12:31:01.376000,2026-08-14 12:32:01.432000,61.376,60.056,0.2999999999997449,0.40000000000040004,112,0.24999999999941735
2026-08-14 12:30:00,EURUSD,USD,Retail Sales MoM,-2.232,1,60,120,-0.8999999999992347,,2026-08-14 12:31:01.376000,2026-08-14 12:33:01.409000,61.376,120.033,0.2999999999997449,0.2999999999997449,263,-0.5999999999994898
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,5,5.499999999999394,,2026-08-26 01:30:00.422000,2026-08-26 01:30:05.465000,0.422,5.043,1.2000000000000899,1.2000000000000899,44,6.699999999999484
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,10,9.000000000000119,,2026-08-26 01:30:00.422000,2026-08-26 01:30:10.435000,0.422,10.013,1.2000000000000899,0.3999999999992898,72,9.799999999999809
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,15,10.000000000000009,,2026-08-26 01:30:00.422000,2026-08-26 01:30:15.642000,0.422,15.22,1.2000000000000899,0.9999999999998899,109,11.099999999999444
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,30,10.899999999999244,,2026-08-26 01:30:00.422000,2026-08-26 01:30:30.522000,0.422,30.1,1.2000000000000899,0.700000000000145,190,11.849999999998806
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,60,12.599999999999278,,2026-08-26 01:30:00.422000,2026-08-26 01:31:00.493000,0.422,60.071,1.2000000000000899,0.900000000000345,314,13.649999999998386
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,0,120,7.099999999999884,,2026-08-26 01:30:00.422000,2026-08-26 01:32:00.606000,0.422,120.184,1.2000000000000899,0.7999999999996898,539,8.099999999999774
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,5,-2.60000000000038,,2026-08-26 01:30:01.055000,2026-08-26 01:30:06.077000,1.055,5.022,1.7999999999995797,1.300000000000745,40,-1.0500000000002174
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,10,2.1999999999999797,,2026-08-26 01:30:01.055000,2026-08-26 01:30:11.057000,1.055,10.002,1.7999999999995797,1.4999999999998348,76,3.8500000000007972
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,15,1.9999999999997797,,2026-08-26 01:30:01.055000,2026-08-26 01:30:16.104000,1.055,15.049,1.7999999999995797,0.8000000000008001,104,3.3000000000005247
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,30,3.3000000000005247,,2026-08-26 01:30:01.055000,2026-08-26 01:30:31.602000,1.055,30.547,1.7999999999995797,0.9999999999998899,187,4.700000000000815
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,60,4.6000000000001595,,2026-08-26 01:30:01.055000,2026-08-26 01:31:01.162000,1.055,60.107,1.7999999999995797,1.2999999999996348,309,6.150000000000322
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,1,120,-0.40000000000040004,,2026-08-26 01:30:01.055000,2026-08-26 01:32:01.175000,1.055,120.12,1.7999999999995797,0.900000000000345,536,0.9499999999995623
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,5,-1.4999999999998348,,2026-08-26 01:30:03.173000,2026-08-26 01:30:08.579000,3.173,5.406,1.100000000000545,1.4999999999998348,29,-0.1999999999990898
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,10,2.4000000000001798,,2026-08-26 01:30:03.173000,2026-08-26 01:30:13.251000,3.173,10.078,1.100000000000545,1.2000000000000899,63,3.5500000000010523
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,15,3.2999999999994145,,2026-08-26 01:30:03.173000,2026-08-26 01:30:18.368000,3.173,15.195,1.100000000000545,1.300000000000745,96,4.500000000000615
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,30,2.9000000000001247,,2026-08-26 01:30:03.173000,2026-08-26 01:30:33.204000,3.173,30.031,1.100000000000545,0.8999999999992347,170,3.9000000000000146
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,60,5.1000000000001044,,2026-08-26 01:30:03.173000,2026-08-26 01:31:03.256000,3.173,60.083,1.100000000000545,0.9999999999998899,293,6.150000000000322
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,3,120,0.20000000000020002,,2026-08-26 01:30:03.173000,2026-08-26 01:32:04.027000,3.173,120.854,1.100000000000545,1.0999999999994348,518,1.2999999999996348
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,5,1.3999999999991797,,2026-08-26 01:30:05.057000,2026-08-26 01:30:10.067000,5.057,5.01,1.40000000000029,0.700000000000145,26,2.449999999999397
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,10,3.4000000000000696,,2026-08-26 01:30:05.057000,2026-08-26 01:30:15.106000,5.057,10.049,1.40000000000029,1.0999999999994348,65,4.649999999999377
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,15,4.799999999999249,,2026-08-26 01:30:05.057000,2026-08-26 01:30:20.163000,5.057,15.106,1.40000000000029,1.2000000000000899,95,6.099999999999994
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,30,2.2999999999995246,,2026-08-26 01:30:05.057000,2026-08-26 01:30:35.058000,5.057,30.001,1.40000000000029,0.900000000000345,166,3.450000000000397
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,60,6.399999999999739,,2026-08-26 01:30:05.057000,2026-08-26 01:31:05.109000,5.057,60.052,1.40000000000029,0.7999999999996898,292,7.500000000000284
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,5,120,0.9999999999998899,,2026-08-26 01:30:05.057000,2026-08-26 01:32:05.257000,5.057,120.2,1.40000000000029,0.900000000000345,510,2.1500000000007624
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,5,1.300000000000745,,2026-08-26 01:30:10.067000,2026-08-26 01:30:15.106000,10.067,5.039,0.700000000000145,1.0999999999994348,39,2.1999999999999797
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,10,2.6999999999999247,,2026-08-26 01:30:10.067000,2026-08-26 01:30:20.163000,10.067,10.096,0.700000000000145,1.2000000000000899,69,3.650000000000597
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,15,2.4000000000001798,,2026-08-26 01:30:10.067000,2026-08-26 01:30:25.484000,10.067,15.417,0.700000000000145,0.9999999999998899,100,3.250000000000197
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,30,0.10000000000065512,,2026-08-26 01:30:10.067000,2026-08-26 01:30:40.386000,10.067,30.319,0.700000000000145,0.9999999999998899,158,0.9500000000006725
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,60,3.7000000000009248,,2026-08-26 01:30:10.067000,2026-08-26 01:31:10.163000,10.067,60.096,0.700000000000145,1.0999999999994348,295,4.6000000000001595
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,10,120,-0.7999999999996898,,2026-08-26 01:30:10.067000,2026-08-26 01:32:10.132000,10.067,120.065,0.700000000000145,0.7999999999996898,491,-0.04999999999921734
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,5,0.0999999999995449,,2026-08-26 01:30:15.054000,2026-08-26 01:30:20.163000,15.054,5.109,1.2999999999996348,1.2000000000000899,31,1.3499999999999623
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,10,-0.20000000000020002,,2026-08-26 01:30:15.054000,2026-08-26 01:30:25.484000,15.054,10.43,1.2999999999996348,0.9999999999998899,62,0.9499999999995623
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,15,0.0999999999995449,,2026-08-26 01:30:15.054000,2026-08-26 01:30:30.103000,15.054,15.049,1.2999999999996348,0.900000000000345,80,1.1999999999989797
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,30,-2.100000000000435,,2026-08-26 01:30:15.054000,2026-08-26 01:30:45.095000,15.054,30.041,1.2999999999996348,1.000000000001,128,-0.9499999999995623
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,60,1.100000000000545,,2026-08-26 01:30:15.054000,2026-08-26 01:31:15.245000,15.054,60.191,1.2999999999996348,0.9999999999998899,286,2.2500000000003073
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,15,120,-3.1000000000003247,,2026-08-26 01:30:15.054000,2026-08-26 01:32:16.242000,15.054,121.188,1.2999999999996348,0.900000000000345,462,-1.9999999999997797
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,5,-3.4000000000000696,,2026-08-26 01:30:30.103000,2026-08-26 01:30:36.029000,30.103,5.926,0.900000000000345,0.9999999999998899,23,-2.449999999999397
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,10,-3.4999999999996145,,2026-08-26 01:30:30.103000,2026-08-26 01:30:40.386000,30.103,10.283,0.900000000000345,0.9999999999998899,40,-2.549999999998942
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,15,-3.1000000000003247,,2026-08-26 01:30:30.103000,2026-08-26 01:30:45.197000,30.103,15.094,0.900000000000345,1.100000000000545,49,-2.0999999999993246
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,30,-0.20000000000020002,,2026-08-26 01:30:30.103000,2026-08-26 01:31:00.182000,30.103,30.079,0.900000000000345,0.900000000000345,127,0.700000000000145
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,60,-4.100000000000215,,2026-08-26 01:30:30.103000,2026-08-26 01:31:30.385000,30.103,60.282,0.900000000000345,0.900000000000345,257,-3.1999999999987594
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,30,120,-3.7999999999993594,,2026-08-26 01:30:30.103000,2026-08-26 01:32:33.163000,30.103,123.06,0.900000000000345,1.0999999999994348,392,-2.7999999999983594
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,5,0.0,,2026-08-26 01:31:00.026000,2026-08-26 01:31:05.109000,60.026,5.083,0.9999999999998899,0.7999999999996898,22,0.900000000000345
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,10,-0.5999999999994898,,2026-08-26 01:31:00.026000,2026-08-26 01:31:10.059000,60.026,10.033,0.9999999999998899,1.1999999999989797,50,0.49999999999994493
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,15,-0.700000000000145,,2026-08-26 01:31:00.026000,2026-08-26 01:31:15.039000,60.026,15.013,0.9999999999998899,1.2000000000000899,79,0.3999999999992898
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,30,-4.6000000000001595,,2026-08-26 01:31:00.026000,2026-08-26 01:31:30.078000,60.026,30.052,0.9999999999998899,1.100000000000545,130,-3.549999999999942
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,60,-6.599999999999939,,2026-08-26 01:31:00.026000,2026-08-26 01:32:00.147000,60.026,60.121,0.9999999999998899,0.900000000000345,227,-5.650000000000377
2026-08-26 01:30:00,AUDUSD,AUD,Inflation Rate,1.082,1,60,120,-4.1999999999997595,,2026-08-26 01:31:00.026000,2026-08-26 01:33:00.035000,60.026,120.009,0.9999999999998899,0.7999999999996898,320,-3.3000000000005247
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,5,-0.09999999999843467,,2026-09-01 09:00:00.029000,2026-09-01 09:00:05.243000,0.029,5.214,0.700000000000145,0.3999999999981796,7,0.4500000000007276
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,10,-0.2999999999997449,,2026-09-01 09:00:00.029000,2026-09-01 09:00:10.077000,0.029,10.048,0.700000000000145,0.5999999999994898,12,0.3500000000000725
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,15,0.0,,2026-09-01 09:00:00.029000,2026-09-01 09:00:15.467000,0.029,15.438,0.700000000000145,0.5000000000010552,20,0.5999999999994898
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,30,0.40000000000040004,,2026-09-01 09:00:00.029000,2026-09-01 09:00:31.541000,0.029,31.512,0.700000000000145,0.2999999999997449,40,0.9000000000014552
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,60,0.5000000000010552,,2026-09-01 09:00:00.029000,2026-09-01 09:01:00.150000,0.029,60.121,0.700000000000145,0.10000000000065512,66,0.9000000000014552
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,0,120,0.2999999999997449,,2026-09-01 09:00:00.029000,2026-09-01 09:02:00.142000,0.029,120.113,0.700000000000145,0.40000000000040004,115,0.8499999999989072
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,1,5,-0.2999999999997449,,2026-09-01 09:00:02.879000,2026-09-01 09:00:10.077000,2.879,7.198,0.4999999999988347,0.5999999999994898,11,0.24999999999941735
2026-09-01 09:00:00,EURUSD,EUR,Unemployment Rate,1.165,-1,1,10,-0.09999999999843467,,2026-09-01 09:00:02.879000,2026-09-01 09:00:13.218000,2.879,10.339,0.4999999999988347,0.2999999999997449,18,0.30000000000196536
